"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","23 Jan 2018","39","94.09","94.61","0.24","-1.49","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","40","94.64","95.22","0.23","-1.53","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","41","96.16","96.66","0.22","-1.44","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","42","98.48","99.17","0.34","-1.76","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","43","97.09","97.55","0.27","-1.45","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","44","94.26","94.62","0.28","-1.36","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","45","88.67","88.92","0.20","-1.17","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","46","83.20","83.00","0.30","-0.83","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","47","80.98","80.75","0.26","-0.75","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","23 Jan 2018","48","78.13","77.74","0.25","-0.59","0.00","0.22","0.2450","0.0165","0.2428"
"WEP","24 Jan 2018","1","88.89","88.70","0.24","-0.78","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","2","86.80","86.72","0.20","-0.84","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","3","86.67","86.54","0.20","-0.80","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","4","83.97","84.02","0.16","-0.93","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","5","83.83","83.51","0.16","-0.56","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","6","81.47","81.15","0.16","-0.57","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","7","80.10","80.12","0.02","-0.77","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","8","79.21","79.11","0.16","-0.79","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","9","79.17","79.11","0.02","-0.69","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","10","80.16","80.14","0.02","-0.73","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","11","83.42","83.51","0.02","-0.84","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","12","87.32","86.69","0.22","-0.32","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","13","90.65","90.71","0.31","-1.09","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","14","88.41","88.83","0.32","-1.47","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","15","83.28","83.51","0.28","-1.24","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","16","94.70","94.52","0.33","-0.88","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","17","97.33","97.20","0.40","-1.00","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","18","99.00","98.73","0.39","-0.85","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","19","99.06","98.92","0.36","-0.95","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","20","97.73","97.80","0.25","-1.05","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","21","97.91","97.96","0.22","-1.00","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","22","98.44","98.87","0.20","-1.36","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","23","98.57","98.87","0.20","-1.23","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","24","96.82","97.29","0.21","-1.41","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","25","96.23","96.75","0.20","-1.45","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","26","96.82","97.29","0.21","-1.41","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","27","97.65","98.32","0.19","-1.58","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","28","98.77","98.99","0.19","-1.14","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","29","99.82","100.41","0.22","-1.53","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","30","97.90","98.49","0.19","-1.50","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","31","98.36","98.99","0.10","-1.46","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","32","97.94","98.88","0.18","-1.85","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","33","98.13","98.98","0.15","-1.73","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","34","97.82","98.78","0.21","-1.90","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","35","96.60","97.29","0.17","-1.59","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","36","94.58","95.17","0.23","-1.55","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","37","93.00","93.09","0.25","-1.07","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","38","92.86","93.09","0.25","-1.21","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","39","92.81","93.29","0.24","-1.45","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","40","92.70","93.26","0.24","-1.52","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","41","94.78","95.17","0.27","-1.38","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","42","97.57","98.30","0.34","-1.80","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","43","94.72","95.05","0.27","-1.33","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","44","90.59","90.83","0.23","-1.19","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","45","87.67","87.55","0.17","-0.77","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","46","81.11","80.81","0.08","-0.51","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","47","77.75","77.52","0.03","-0.53","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","24 Jan 2018","48","76.04","75.70","0.03","-0.42","0.00","0.22","0.2450","0.0167","0.2455"
"WEP","25 Jan 2018","1","86.95","86.71","0.02","-0.51","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","2","85.37","83.97","0.02","0.65","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","3","87.11","86.67","0.23","-0.52","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","4","84.44","83.95","0.22","-0.46","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","5","84.13","83.44","0.22","-0.26","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","6","81.81","81.15","0.22","-0.29","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","7","81.59","81.14","0.19","-0.47","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","8","80.79","80.12","0.20","-0.26","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","9","80.86","80.11","0.19","-0.17","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","10","80.84","80.12","0.19","-0.20","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","11","83.87","83.43","0.19","-0.48","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","12","83.56","83.46","0.27","-0.90","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","13","91.43","91.47","0.43","-1.20","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","14","89.43","89.27","0.46","-1.03","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","15","87.23","86.74","0.41","-0.65","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","16","95.13","95.02","0.40","-1.02","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","17","99.00","98.75","0.63","-1.11","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","18","94.82","94.55","0.38","-0.84","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","19","95.32","95.10","0.31","-0.82","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","20","95.20","95.18","0.22","-0.93","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","21","95.24","95.49","0.18","-1.16","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","22","96.76","97.31","0.21","-1.49","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","23","96.49","97.06","0.18","-1.48","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","24","94.57","95.26","0.15","-1.57","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","25","92.92","93.50","0.15","-1.46","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","26","94.22","94.71","0.15","-1.37","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","27","96.19","96.76","0.18","-1.48","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","28","96.72","97.30","0.18","-1.50","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","29","96.77","97.33","0.20","-1.49","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","30","96.73","97.30","0.19","-1.49","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","31","96.65","97.30","0.16","-1.54","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","32","96.19","96.75","0.20","-1.49","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","33","96.10","96.76","0.14","-1.54","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","34","94.50","95.27","0.17","-1.67","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","35","92.51","93.50","0.18","-1.90","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","36","89.79","90.66","0.40","-2.00","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","37","88.40","88.90","0.25","-1.48","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","38","88.36","88.93","0.25","-1.55","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","39","90.19","90.61","0.24","-1.40","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","40","92.62","93.06","0.23","-1.40","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","41","92.62","93.12","0.23","-1.46","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","42","96.47","97.28","0.33","-1.87","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","43","94.50","94.91","0.28","-1.42","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","44","88.65","88.91","0.22","-1.21","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","45","86.56","86.18","0.36","-0.71","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","46","81.73","81.22","0.36","-0.58","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","47","79.74","79.18","0.30","-0.47","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","25 Jan 2018","48","77.34","76.85","0.26","-0.50","0.00","0.22","0.2450","0.0169","0.2484"
"WEP","26 Jan 2018","1","84.91","84.92","0.24","-0.98","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","2","81.39","81.18","0.20","-0.72","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","3","82.66","82.53","0.20","-0.80","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","4","80.88","80.64","0.16","-0.65","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","5","80.29","80.14","0.19","-0.77","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","6","79.22","79.11","0.16","-0.78","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","7","77.21","77.08","0.02","-0.62","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","8","77.33","76.98","0.16","-0.54","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","9","77.33","76.98","0.02","-0.40","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","10","77.30","77.08","0.02","-0.53","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","11","80.28","80.13","0.02","-0.60","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","12","82.73","82.53","0.22","-0.75","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","13","88.47","88.70","0.37","-1.33","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","14","83.41","83.50","0.44","-1.26","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","15","80.58","80.76","0.27","-1.18","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","16","88.63","88.88","0.27","-1.25","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","17","96.62","96.66","0.39","-1.16","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","18","95.33","95.03","0.37","-0.80","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","19","98.00","97.18","0.35","-0.26","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","20","97.74","96.91","0.25","-0.15","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","21","97.26","97.29","0.20","-0.97","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","22","97.40","97.75","0.20","-1.28","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","23","97.72","98.07","0.19","-1.28","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","24","96.96","97.27","0.17","-1.21","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","25","94.59","94.95","0.15","-1.25","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","26","95.30","95.75","0.16","-1.34","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","27","96.81","97.30","0.17","-1.39","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","28","98.55","99.05","0.19","-1.42","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","29","98.65","98.98","0.22","-1.29","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","30","97.48","98.05","0.19","-1.49","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","31","98.62","98.88","0.19","-1.18","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","32","98.69","99.01","0.20","-1.25","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","33","97.70","98.05","0.15","-1.23","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","34","95.85","96.25","0.19","-1.32","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","35","92.23","92.92","0.13","-1.55","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","36","88.31","88.89","0.24","-1.55","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","37","87.76","87.96","0.25","-1.18","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","38","87.91","87.97","0.57","-1.36","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","39","88.37","88.26","0.52","-1.14","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","40","88.81","88.89","0.40","-1.22","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","41","88.71","88.87","0.34","-1.23","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","42","91.58","92.41","0.27","-1.84","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","43","88.35","88.91","0.22","-1.51","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","44","83.17","83.65","0.20","-1.41","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","45","81.40","81.22","0.36","-0.91","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","46","80.40","80.20","0.30","-0.83","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","47","77.35","77.04","0.30","-0.72","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","26 Jan 2018","48","75.87","75.72","0.26","-0.84","0.00","0.22","0.2450","0.0170","0.2497"
"WEP","27 Jan 2018","1","81.32","80.76","0.24","-0.43","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","2","79.37","79.14","0.20","-0.71","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","3","79.69","79.14","0.20","-0.40","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","4","80.36","79.41","0.19","0.01","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","5","77.69","77.08","0.19","-0.33","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","6","76.59","75.90","0.19","-0.25","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","7","76.25","75.66","0.16","-0.32","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","8","76.27","75.63","0.16","-0.27","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","9","76.11","75.63","0.16","-0.43","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","10","76.21","75.63","0.17","-0.34","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","11","76.11","75.66","0.16","-0.45","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","12","77.75","76.98","0.25","-0.22","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","13","77.79","77.09","0.46","-0.51","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","14","79.45","79.13","0.23","-0.66","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","15","79.58","79.14","0.30","-0.61","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","16","82.87","82.38","0.29","-0.55","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","17","92.39","91.90","0.35","-0.61","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","18","89.26","88.62","0.28","-0.39","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","19","95.31","94.90","0.32","-0.66","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","20","97.63","97.16","0.32","-0.60","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","21","99.59","98.92","0.33","-0.41","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","22","101.36","100.68","0.33","-0.40","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","23","99.72","99.49","0.31","-0.83","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","24","98.46","98.62","0.31","-1.22","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","25","97.07","97.15","0.29","-1.12","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","26","96.91","96.91","0.28","-1.02","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","27","96.90","96.71","0.27","-0.83","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","28","95.55","95.12","0.25","-0.57","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","29","95.29","95.11","0.26","-0.82","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","30","93.17","93.06","0.21","-0.85","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","31","92.90","92.98","0.21","-1.04","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","32","92.72","92.88","0.22","-1.13","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","33","92.29","92.85","0.24","-1.55","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","34","91.70","92.37","0.29","-1.71","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","35","88.46","88.77","0.29","-1.34","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","36","88.39","88.80","0.25","-1.41","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","37","91.87","92.37","0.26","-1.50","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","38","94.36","94.89","0.31","-1.59","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","39","96.95","97.17","0.35","-1.32","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","40","97.90","98.05","0.35","-1.24","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","41","97.71","98.05","0.30","-1.39","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","42","96.78","97.21","0.35","-1.53","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","43","94.82","95.13","0.29","-1.35","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","44","92.99","93.08","0.36","-1.20","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","45","86.22","85.84","0.36","-0.73","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","46","83.20","82.57","0.31","-0.43","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","47","81.94","81.21","0.30","-0.32","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","27 Jan 2018","48","89.37","88.68","0.26","-0.31","0.00","0.22","0.2450","0.0180","0.2651"
"WEP","28 Jan 2018","1","93.52","92.58","0.23","-0.05","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","2","85.05","84.26","0.20","-0.17","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","3","81.46","80.51","0.20","-0.01","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","4","81.31","80.70","0.02","-0.17","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","5","80.14","79.46","0.02","-0.10","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","6","79.42","78.71","0.17","-0.22","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","7","77.51","76.67","0.02","0.06","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","8","76.54","75.84","0.02","-0.08","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","9","74.93","75.63","0.02","-1.48","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","10","79.53","79.10","0.21","-0.54","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","11","89.05","88.48","0.21","-0.40","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","12","89.35","88.48","0.25","-0.14","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","13","86.05","85.04","0.43","-0.18","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","14","83.30","82.70","0.36","-0.52","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","15","83.43","83.00","0.49","-0.82","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","16","84.87","84.22","0.49","-0.60","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","17","86.76","86.09","0.55","-0.64","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","18","85.90","85.05","0.47","-0.38","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","19","87.56","86.96","0.30","-0.46","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","20","91.15","90.84","0.22","-0.67","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","21","93.19","92.91","0.25","-0.73","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","22","82.96","82.57","0.27","-0.64","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","23","82.85","82.57","0.24","-0.72","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","24","82.85","82.56","0.19","-0.66","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","25","82.86","82.57","0.19","-0.66","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","26","83.10","82.71","0.19","-0.56","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","27","84.23","84.12","0.19","-0.84","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","28","87.19","86.76","0.19","-0.52","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","29","86.91","86.79","0.24","-0.88","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","30","83.09","83.15","0.18","-1.00","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","31","83.55","83.15","0.23","-0.59","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","32","87.49","86.76","0.25","-0.28","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","33","83.92","83.13","0.24","-0.21","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","34","83.89","83.15","0.27","-0.29","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","35","82.95","82.58","0.21","-0.60","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","36","82.65","82.72","0.27","-1.10","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","37","87.12","87.11","0.28","-1.03","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","38","95.45","94.90","0.34","-0.55","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","39","95.87","94.90","0.33","-0.12","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","40","95.61","94.90","0.31","-0.36","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","41","95.85","94.89","0.29","-0.09","0.00","0.22","0.2450","0.0188","0.2763"
