"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","11 Jan 2017","4","69.83","70.55","0.02","-1.53","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","5","71.52","71.74","0.02","-1.03","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","6","71.98","71.18","0.01","0.00","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","7","70.55","70.46","0.01","-0.71","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","8","69.20","69.45","0.00","-1.04","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","9","69.17","69.45","0.00","-1.07","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","10","70.42","70.46","0.00","-0.83","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","11","71.30","71.48","0.00","-0.97","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","12","75.33","74.96","0.02","-0.44","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","13","78.52","78.12","0.02","-0.42","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","14","79.23","79.28","0.00","-0.84","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","15","77.96","78.14","0.03","-1.01","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","16","88.20","88.22","0.03","-0.85","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","17","94.09","94.44","0.03","-1.18","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","18","91.13","91.24","0.17","-1.07","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","19","91.26","91.52","0.15","-1.20","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","20","95.63","95.56","0.15","-0.88","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","21","98.26","98.55","0.07","-1.15","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","22","99.27","99.45","0.12","-1.10","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","23","98.38","98.74","0.14","-1.29","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","24","97.33","97.71","0.22","-1.40","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","25","95.83","96.24","0.23","-1.44","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","26","96.56","97.20","0.22","-1.65","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","27","98.06","98.47","0.22","-1.42","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","28","98.64","98.70","0.25","-1.10","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","29","98.32","98.56","0.26","-1.29","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","30","96.07","96.52","0.25","-1.49","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","31","96.94","97.42","0.26","-1.53","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","32","96.36","96.72","0.24","-1.39","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","33","96.34","96.71","0.22","-1.38","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","34","95.19","95.45","0.16","-1.21","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","35","91.33","91.51","0.14","-1.11","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","36","82.60","83.00","0.02","-1.21","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","37","81.45","81.44","0.01","-0.80","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","38","81.45","81.76","0.03","-1.14","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","39","81.76","81.94","0.16","-1.13","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","40","88.08","88.57","0.14","-1.42","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","41","85.43","85.71","0.16","-1.23","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","42","91.07","91.50","0.17","-1.39","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","43","91.00","91.40","0.27","-1.46","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","44","83.02","83.28","0.33","-1.39","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","45","79.50","79.35","0.29","-0.94","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","46","78.66","78.30","0.69","-1.13","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","47","81.68","81.39","0.71","-1.21","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","11 Jan 2017","48","78.15","78.28","0.44","-1.36","0.00","0.29","0.2530","0.0083","0.2416"
"WEP","12 Jan 2017","1","75.26","75.25","0.35","-1.13","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","2","72.23","72.15","0.35","-1.07","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","3","71.67","71.54","0.25","-0.92","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","4","71.01","70.97","0.20","-0.96","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","5","71.47","71.44","0.20","-0.97","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","6","70.82","70.95","0.03","-0.95","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","7","70.37","70.43","0.02","-0.87","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","8","69.73","69.92","0.02","-1.00","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","9","70.31","70.43","0.18","-1.09","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","10","70.35","70.46","0.03","-0.94","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","11","71.08","71.04","0.21","-0.96","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","12","74.08","74.15","0.21","-1.08","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","13","84.58","84.53","0.25","-1.00","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","14","93.52","93.60","0.23","-1.11","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","15","91.12","91.36","0.55","-1.59","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","16","97.45","97.68","0.19","-1.22","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","17","97.16","97.72","0.22","-1.58","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","18","95.68","95.56","0.33","-1.01","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","19","97.80","97.39","0.32","-0.70","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","20","97.76","97.57","0.26","-0.87","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","21","99.60","99.74","0.20","-1.13","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","22","98.48","98.64","0.20","-1.16","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","23","98.56","98.75","0.19","-1.18","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","24","95.43","95.77","0.15","-1.28","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","25","91.06","91.49","0.15","-1.38","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","26","93.85","94.55","0.15","-1.64","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","27","95.89","96.57","0.15","-1.63","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","28","97.54","97.62","0.16","-1.03","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","29","97.38","97.62","0.22","-1.26","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","30","95.88","96.18","0.23","-1.33","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","31","95.50","96.17","0.17","-1.64","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","32","95.36","95.76","0.17","-1.37","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","33","96.27","96.60","0.17","-1.29","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","34","95.22","95.78","0.15","-1.51","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","35","93.62","94.53","0.05","-1.76","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","36","91.51","92.58","0.04","-1.91","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","37","96.25","96.52","0.05","-1.11","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","38","97.13","97.51","0.17","-1.35","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","39","98.15","98.56","0.32","-1.53","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","40","100.50","100.75","0.33","-1.38","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","41","101.23","101.69","0.41","-1.66","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","42","109.42","110.04","0.45","-1.86","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","43","108.93","109.96","0.33","-2.15","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","44","99.90","100.52","0.36","-1.78","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","45","96.66","97.51","0.21","-1.86","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","46","93.79","94.45","0.21","-1.66","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","47","90.60","91.12","0.18","-1.49","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","12 Jan 2017","48","76.84","77.32","0.04","-1.32","0.00","0.29","0.2530","0.0084","0.2439"
"WEP","13 Jan 2017","1","85.91","86.46","0.85","-2.19","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","2","80.28","80.69","0.86","-2.06","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","3","79.75","80.41","0.02","-1.47","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","4","74.83","75.56","0.00","-1.52","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","5","73.57","74.15","0.00","-1.37","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","6","72.90","73.55","0.00","-1.44","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","7","71.02","72.00","0.00","-1.77","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","8","70.87","71.54","0.00","-1.46","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","9","71.43","71.46","0.00","-0.82","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","10","71.40","71.53","0.00","-0.92","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","11","73.17","73.56","0.00","-1.18","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","12","75.11","75.51","0.00","-1.19","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","13","81.83","82.61","0.02","-1.59","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","14","90.27","91.37","0.03","-1.92","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","15","80.52","80.73","0.07","-1.07","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","16","94.09","94.44","0.19","-1.33","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","17","100.16","101.51","0.22","-2.36","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","18","104.17","105.09","0.36","-2.07","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","19","104.98","105.72","0.43","-1.96","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","20","102.29","102.79","0.36","-1.65","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","21","112.03","112.96","0.29","-2.01","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","22","134.21","135.43","0.23","-2.24","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","23","134.00","135.40","0.19","-2.38","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","24","109.05","110.01","0.20","-1.95","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","25","102.36","103.15","0.24","-1.82","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","26","106.76","107.61","0.20","-1.84","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","27","108.73","109.96","0.15","-2.17","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","28","122.49","124.69","0.16","-3.15","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","29","116.59","118.66","0.20","-3.06","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","30","108.32","109.96","0.20","-2.63","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","31","119.28","120.76","0.21","-2.48","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","32","133.34","135.01","0.23","-2.69","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","33","121.10","122.67","0.20","-2.56","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","34","108.64","109.96","0.15","-2.26","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","35","100.38","101.56","0.11","-2.08","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","36","94.22","95.13","0.03","-1.73","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","37","94.26","95.13","0.02","-1.68","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","38","95.97","96.72","0.03","-1.57","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","39","96.80","97.55","0.16","-1.70","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","40","97.63","98.67","0.30","-2.13","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","41","97.28","98.00","0.31","-1.82","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","42","101.05","102.13","0.30","-2.17","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","43","101.47","102.77","0.50","-2.59","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","44","113.33","113.44","0.73","-1.63","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","45","103.02","102.76","0.60","-1.13","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","46","98.47","98.60","0.45","-1.37","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","47","94.28","94.40","0.44","-1.35","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","13 Jan 2017","48","96.55","96.44","0.43","-1.11","0.00","0.29","0.2530","0.0082","0.2392"
"WEP","14 Jan 2017","1","105.73","104.57","0.31","0.04","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","2","99.80","98.37","0.32","0.30","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","3","83.91","83.69","0.02","-0.61","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","4","75.18","75.16","0.00","-0.79","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","5","76.61","76.50","0.02","-0.72","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","6","74.29","74.13","0.00","-0.65","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","7","74.32","74.12","0.00","-0.61","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","8","72.15","71.97","0.00","-0.63","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","9","71.10","70.93","0.00","-0.64","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","10","71.11","70.93","0.00","-0.63","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","11","71.09","71.05","0.00","-0.77","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","12","74.18","74.11","0.02","-0.76","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","13","75.09","75.15","0.02","-0.89","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","14","76.27","76.35","0.02","-0.91","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","15","74.59","74.82","0.06","-1.10","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","16","80.46","80.67","0.02","-1.04","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","17","90.55","90.98","0.05","-1.29","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","18","87.60","87.68","0.22","-1.11","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","19","93.46","93.50","0.23","-1.08","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","20","96.14","95.93","0.23","-0.83","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","21","96.51","96.68","0.29","-1.27","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","22","98.77","98.71","0.30","-1.05","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","23","99.79","99.45","0.30","-0.77","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","24","96.08","95.57","0.28","-0.58","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","25","95.14","94.52","0.27","-0.46","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","26","95.03","94.44","0.26","-0.48","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","27","93.92","93.47","0.26","-0.62","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","28","93.96","93.47","0.28","-0.60","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","29","92.25","91.75","0.30","-0.61","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","30","91.46","91.46","0.31","-1.12","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","31","90.86","90.77","0.27","-0.99","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","32","92.14","91.74","0.30","-0.71","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","33","90.49","90.35","0.27","-0.93","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","34","89.52","89.43","0.22","-0.94","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","35","83.29","83.41","0.13","-1.06","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","36","80.97","81.22","0.07","-1.13","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","37","80.88","81.20","0.03","-1.16","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","38","87.11","87.43","0.15","-1.28","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","39","93.60","93.47","0.27","-0.95","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","40","93.67","93.47","0.21","-0.82","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","41","94.13","94.43","0.23","-1.34","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","42","94.30","94.44","0.28","-1.23","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","43","94.45","94.51","0.33","-1.20","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","44","93.26","93.47","0.38","-1.40","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","45","85.40","85.48","0.27","-1.16","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","46","83.65","83.41","0.22","-0.79","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","47","80.96","80.71","0.09","-0.65","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","14 Jan 2017","48","83.82","83.72","0.06","-0.77","0.00","0.29","0.2530","0.0089","0.2580"
"WEP","15 Jan 2017","1","86.08","85.95","0.31","-1.00","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","2","80.42","80.32","0.35","-1.07","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","3","83.85","84.16","0.02","-1.15","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","4","80.35","80.54","0.02","-1.02","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","5","76.85","77.04","0.00","-1.00","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","6","75.16","75.48","0.00","-1.13","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","7","74.90","75.14","0.00","-1.06","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","8","74.01","74.03","0.00","-0.84","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","9","72.88","72.45","0.00","-0.39","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","10","72.13","71.97","0.00","-0.66","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","11","72.86","72.99","0.00","-0.94","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","12","73.02","73.11","0.02","-0.93","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","13","72.86","73.08","0.03","-1.07","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","14","73.68","74.03","0.02","-1.18","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","15","75.23","75.49","0.05","-1.13","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","16","77.08","77.23","0.02","-0.99","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","17","80.33","80.65","0.03","-1.17","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","18","90.76","91.33","0.03","-1.42","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","19","95.69","96.22","0.04","-1.39","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","20","97.01","97.47","0.05","-1.33","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","21","99.11","99.70","0.06","-1.46","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","22","94.60","95.12","0.21","-1.55","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","23","94.12","94.41","0.21","-1.32","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","24","93.35","93.45","0.24","-1.16","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","25","91.34","91.36","0.21","-1.05","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","26","92.72","92.49","0.23","-0.82","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","27","94.53","94.41","0.23","-0.92","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","28","94.34","94.42","0.25","-1.15","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","29","93.51","93.50","0.26","-1.07","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","30","94.46","94.42","0.27","-1.05","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","31","94.43","94.42","0.30","-1.10","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","32","94.48","94.42","0.28","-1.04","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","33","94.44","94.41","0.42","-1.21","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","34","90.92","91.37","0.24","-1.51","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","35","90.91","91.37","0.22","-1.50","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","36","90.81","91.13","0.19","-1.33","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","37","93.20","93.46","0.19","-1.26","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","38","96.36","96.48","0.18","-1.12","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","39","98.46","98.61","0.24","-1.21","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","40","98.24","98.62","0.20","-1.40","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","41","99.09","99.53","0.21","-1.47","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","42","100.54","100.88","0.24","-1.39","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","43","99.71","100.47","0.40","-1.98","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","44","98.24","98.74","0.40","-1.71","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","45","98.20","98.58","0.34","-1.54","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","46","96.50","96.66","0.63","-1.61","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","47","99.69","99.49","0.64","-1.26","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","15 Jan 2017","48","95.25","95.46","0.49","-1.52","0.00","0.29","0.2530","0.0091","0.2652"
"WEP","16 Jan 2017","1","79.86","79.88","0.35","-1.16","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","2","75.58","75.67","0.36","-1.24","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","3","74.06","74.16","0.26","-1.15","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","4","73.18","73.55","0.03","-1.19","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","5","73.04","73.00","0.03","-0.78","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","6","71.57","71.53","0.03","-0.78","0.00","0.29","0.2530","0.0082","0.2390"
